property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17454044,/2-104-lynch-rd-fawkner-vic-3060-17454044,$395 weekly,2,1,2,Villa,0,"2, ,1, ,2,",FAWKNER,3060,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/2-104-lynch-rd-fawkner-vic-3060-17454044,20250315215705
17465744,/4-bruce-street-fawkner-vic-3060-17465744,$770 Per Week,4,1,3,House,0,"4, ,1, ,3,",FAWKNER,3060,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/4-bruce-street-fawkner-vic-3060-17465744,20250315215705
17469370,/8-sandra-ave-fawkner-vic-3060-17469370,$700 weekly,4,2,2,House,0,"4, ,2, ,2,",FAWKNER,3060,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/8-sandra-ave-fawkner-vic-3060-17469370,20250315215705
17470544,/3-37-murray-street-fawkner-vic-3060-17470544,$800,4,3,2,Townhouse,0,"4, ,3, ,2,",FAWKNER,3060,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/3-37-murray-street-fawkner-vic-3060-17470544,20250315215705
17472141,/1-24-26-tyson-street-fawkner-vic-3060-17472141,$450.00,2,1,1,Apartment / Unit / Flat,197,"2, ,1, ,1, 197,",FAWKNER,3060,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/1-24-26-tyson-street-fawkner-vic-3060-17472141,20250315215705
17477864,/3-60-murray-street-fawkner-vic-3060-17477864,$750pw / $3259pcm,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",FAWKNER,3060,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/3-60-murray-street-fawkner-vic-3060-17477864,20250315215705
17478164,/1b-undera-court-fawkner-vic-3060-17478164,$550,3,1,1,Townhouse,0,"3, ,1, ,1,",FAWKNER,3060,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/1b-undera-court-fawkner-vic-3060-17478164,20250315215705
17478625,/1-18-dorothy-street-fawkner-vic-3060-17478625,$550 pw,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",FAWKNER,3060,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/1-18-dorothy-street-fawkner-vic-3060-17478625,20250315215705
17483802,/g01-2-bailey-cres-oak-park-vic-3046-17483802,$475 weekly,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",OAK PARK,3046,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/g01-2-bailey-cres-oak-park-vic-3046-17483802,20250315215705
17484272,/6-166-waterloo-road-oak-park-vic-3046-17484272,$510 PER WEEK,2,2,1,Townhouse,0,"2, ,2, ,1,",OAK PARK,3046,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/6-166-waterloo-road-oak-park-vic-3046-17484272,20250315215705
17484598,/1-valley-crescent-glenroy-vic-3046-17484598,$595 pw,3,1,4,House,0,"3, ,1, ,4,",GLENROY,3046,2025-03-15 21:57:05,https://web.archive.org/web/20250315215705/https://www.domain.com.au/1-valley-crescent-glenroy-vic-3046-17484598,20250315215705
16323436,/301-98-leicester-street-fitzroy-vic-3065-16323436,$2350 per week,4,3,2,Apartment / Unit / Flat,0,"4, ,3, ,2,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/301-98-leicester-street-fitzroy-vic-3065-16323436,20250428154432
16330399,/201-98-leicester-street-fitzroy-vic-3065-16330399,$865 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/201-98-leicester-street-fitzroy-vic-3065-16330399,20250428154432
17327053,/401-363-george-street-fitzroy-vic-3065-17327053,$1500 per week,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/401-363-george-street-fitzroy-vic-3065-17327053,20250428154432
17492377,/10-5-st-david-street-fitzroy-vic-3065-17492377,$990 per week,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/10-5-st-david-street-fitzroy-vic-3065-17492377,20250428154432
17521241,/4-174-178-george-street-fitzroy-vic-3065-17521241,$1000 per week,2,1,,Townhouse,0,"2, ,1, ,,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/4-174-178-george-street-fitzroy-vic-3065-17521241,20250428154432
17525039,/33-1-st-david-street-fitzroy-vic-3065-17525039,$630 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/33-1-st-david-street-fitzroy-vic-3065-17525039,20250428154432
17530142,/9-70-74-nicholson-street-fitzroy-vic-3065-17530142,$450 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/9-70-74-nicholson-street-fitzroy-vic-3065-17530142,20250428154432
17533261,/27-john-street-fitzroy-vic-3065-17533261,$1050 per week,3,2,2,House,0,"3, ,2, ,2,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/27-john-street-fitzroy-vic-3065-17533261,20250428154432
17534750,/245-gore-street-fitzroy-vic-3065-17534750,$1200 per week,3,1,1,House,0,"3, ,1, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/245-gore-street-fitzroy-vic-3065-17534750,20250428154432
17534848,/23-moor-street-fitzroy-vic-3065-17534848,$1700 per week,3,2,1,House,0,"3, ,2, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/23-moor-street-fitzroy-vic-3065-17534848,20250428154432
17534925,/27-moor-street-fitzroy-vic-3065-17534925,$2200 per week,5,2,2,House,0,"5, ,2, ,2,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/27-moor-street-fitzroy-vic-3065-17534925,20250428154432
17535170,/128-george-street-fitzroy-vic-3065-17535170,$850 per week,2,1,1,House,0,"2, ,1, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/128-george-street-fitzroy-vic-3065-17535170,20250428154432
17537570,/2-150-kerr-street-fitzroy-vic-3065-17537570,$480 per week,1,1,,Studio,0,"1, ,1, ,,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/2-150-kerr-street-fitzroy-vic-3065-17537570,20250428154432
17538603,/410-250-gore-street-fitzroy-vic-3065-17538603,$650 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/410-250-gore-street-fitzroy-vic-3065-17538603,20250428154432
17540583,/103-239-napier-st-fitzroy-vic-3065-17540583,$600 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/103-239-napier-st-fitzroy-vic-3065-17540583,20250428154432
17541026,/48-kerr-street-fitzroy-vic-3065-17541026,$900 per week,2,2,,House,0,"2, ,2, ,,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/48-kerr-street-fitzroy-vic-3065-17541026,20250428154432
17542830,/393-gore-street-fitzroy-vic-3065-17542830,$980 per week,3,1,,House,0,"3, ,1, ,,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/393-gore-street-fitzroy-vic-3065-17542830,20250428154432
17543608,/201-185-rose-street-fitzroy-vic-3065-17543608,$550 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/201-185-rose-street-fitzroy-vic-3065-17543608,20250428154432
17545718,/311-250-gore-street-fitzroy-vic-3065-17545718,$830 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/311-250-gore-street-fitzroy-vic-3065-17545718,20250428154432
17546789,/203-2-rochester-street-fitzroy-vic-3065-17546789,$840 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",FITZROY,3065,2025-04-28 15:44:32,https://web.archive.org/web/20250428154432/https://www.domain.com.au/203-2-rochester-street-fitzroy-vic-3065-17546789,20250428154432
16822136,/6-bass-street-flinders-vic-3929-16822136,$1195 Per Week,5,2,2,House,1617,"5, ,2, ,2, 1617,",FLINDERS,3929,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/6-bass-street-flinders-vic-3929-16822136,20250216223147
16923745,/4265-frankston-flinders-road-shoreham-vic-3916-16923745,"$1,000 pw",4,2,2,House,0,"4, ,2, ,2,",SHOREHAM,3916,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/4265-frankston-flinders-road-shoreham-vic-3916-16923745,20250216223147
17028893,/209-keys-road-flinders-vic-3929-17028893,Contact Agent,5,4,2,Rural,0,"5, ,4, ,2,",FLINDERS,3929,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/209-keys-road-flinders-vic-3929-17028893,20250216223147
17133276,/53-leon-avenue-rosebud-vic-3939-17133276,$750 pw Furnished,3,2,3,House,0,"3, ,2, ,3,",ROSEBUD,3939,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/53-leon-avenue-rosebud-vic-3939-17133276,20250216223147
17154370,/4-39-cook-street-flinders-vic-3929-17154370,$650,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",FLINDERS,3929,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/4-39-cook-street-flinders-vic-3929-17154370,20250216223147
17220538,/4-46-cook-street-flinders-vic-3929-17220538,"$1,200.00",3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",FLINDERS,3929,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/4-46-cook-street-flinders-vic-3929-17220538,20250216223147
17287885,/5-41-cook-street-flinders-vic-3929-17287885,$675.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",FLINDERS,3929,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/5-41-cook-street-flinders-vic-3929-17287885,20250216223147
17307879,/4265-frankston-flinders-road-shoreham-vic-3916-17307879,$1000 per week,4,2,,House,0,"4, ,2, ,,",SHOREHAM,3916,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/4265-frankston-flinders-road-shoreham-vic-3916-17307879,20250216223147
17332508,/77-cook-street-flinders-vic-3929-17332508,$595 Per Week,3,2,2,House,1019,"3, ,2, ,2, 1019,",FLINDERS,3929,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/77-cook-street-flinders-vic-3929-17332508,20250216223147
17333832,/28-rest-drive-flinders-vic-3929-17333832,$795 per week,3,2,,House,3396,"3, ,2, ,, 3396,",FLINDERS,3929,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/28-rest-drive-flinders-vic-3929-17333832,20250216223147
17363174,/1859-mornington-flinders-road-flinders-vic-3929-17363174,$3450 per Week,5,4,4,House,20234,"5, ,4, ,4, 20234,",FLINDERS,3929,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/1859-mornington-flinders-road-flinders-vic-3929-17363174,20250216223147
17385106,/1597-boneo-road-flinders-vic-3929-17385106,$1000 per week,3,2,4,House,0,"3, ,2, ,4,",FLINDERS,3929,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/1597-boneo-road-flinders-vic-3929-17385106,20250216223147
17407397,/17-the-avenue-flinders-vic-3929-17407397,"$1,275.00",3,2,2,House,0,"3, ,2, ,2,",FLINDERS,3929,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/17-the-avenue-flinders-vic-3929-17407397,20250216223147
17415193,/571-main-creek-road-main-ridge-vic-3928-17415193,$800 Per Week,3,2,2,House,24281,"3, ,2, ,2, 24281,",MAIN RIDGE,3928,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/571-main-creek-road-main-ridge-vic-3928-17415193,20250216223147
17430256,/3-13-mark-street-rosebud-vic-3939-17430256,$575 per week,3,2,1,Townhouse,0,"3, ,2, ,1,",ROSEBUD,3939,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/3-13-mark-street-rosebud-vic-3939-17430256,20250216223147
17430738,/16-anne-street-rosebud-vic-3939-17430738,$600 per week,4,2,2,House,710,"4, ,2, ,2, 710,",ROSEBUD,3939,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/16-anne-street-rosebud-vic-3939-17430738,20250216223147
17433904,/124-foam-street-rosebud-vic-3939-17433904,$550.00,3,1,1,House,0,"3, ,1, ,1,",ROSEBUD,3939,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/124-foam-street-rosebud-vic-3939-17433904,20250216223147
17441389,/15-blackwood-place-rosebud-vic-3939-17441389,$540 per week,3,2,2,House,249,"3, ,2, ,2, 249,",ROSEBUD,3939,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/15-blackwood-place-rosebud-vic-3939-17441389,20250216223147
17441472,/2-5-sherwood-avenue-rosebud-vic-3939-17441472,$595 per week,3,2,2,House,0,"3, ,2, ,2,",ROSEBUD,3939,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/2-5-sherwood-avenue-rosebud-vic-3939-17441472,20250216223147
17441821,/85-spray-street-rosebud-vic-3939-17441821,$495 per week,3,1,1,House,584,"3, ,1, ,1, 584,",ROSEBUD,3939,2025-02-16 22:31:47,https://web.archive.org/web/20250216223147/https://www.domain.com.au/85-spray-street-rosebud-vic-3939-17441821,20250216223147
16225021,/31-victor-crescent-forest-hill-vic-3131-16225021,$550,3,1,2,House,0,"3, ,1, ,2,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/31-victor-crescent-forest-hill-vic-3131-16225021,20250315215223
16398931,/13a-victor-crescent-forest-hill-vic-3131-16398931,$895,4,2,1,Townhouse,0,"4, ,2, ,1,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/13a-victor-crescent-forest-hill-vic-3131-16398931,20250315215223
16512109,/11-course-close-forest-hill-vic-3131-16512109,$560,3,1,2,House,750,"3, ,1, ,2, 750,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/11-course-close-forest-hill-vic-3131-16512109,20250315215223
16793996,/46-marong-terrace-forest-hill-vic-3131-16793996,$720,3,2,2,Townhouse,186,"3, ,2, ,2, 186,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/46-marong-terrace-forest-hill-vic-3131-16793996,20250315215223
17370121,/15-305-canterbury-road-forest-hill-vic-3131-17370121,$520.00 per week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/15-305-canterbury-road-forest-hill-vic-3131-17370121,20250315215223
17391629,/540-springvale-road-forest-hill-vic-3131-17391629,$595,3,1,4,House,0,"3, ,1, ,4,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/540-springvale-road-forest-hill-vic-3131-17391629,20250315215223
17424341,/46-vanbrook-street-forest-hill-vic-3131-17424341,$590.00,3,1,,House,0,"3, ,1, ,,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/46-vanbrook-street-forest-hill-vic-3131-17424341,20250315215223
17441124,/1-21-norma-road-forest-hill-vic-3131-17441124,$525 per week,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/1-21-norma-road-forest-hill-vic-3131-17441124,20250315215223
17441558,/4-25-quentin-street-forest-hill-vic-3131-17441558,$565 per week,3,1,2,Apartment / Unit / Flat,0,"3, ,1, ,2,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/4-25-quentin-street-forest-hill-vic-3131-17441558,20250315215223
17449793,/8-michael-court-forest-hill-vic-3131-17449793,Deposit taken,3,1,2,House,0,"3, ,1, ,2,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/8-michael-court-forest-hill-vic-3131-17449793,20250315215223
17457742,/40-ashmore-road-forest-hill-vic-3131-17457742,$700 per week,3,2,2,House,0,"3, ,2, ,2,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/40-ashmore-road-forest-hill-vic-3131-17457742,20250315215223
17465743,/22-hampshire-road-forest-hill-vic-3131-17465743,$980 pw,5,3,2,House,0,"5, ,3, ,2,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/22-hampshire-road-forest-hill-vic-3131-17465743,20250315215223
17466329,/66-stevens-road-forest-hill-vic-3131-17466329,$625,3,1,1,House,594,"3, ,1, ,1, 594,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/66-stevens-road-forest-hill-vic-3131-17466329,20250315215223
17467432,/11-305-canterbury-road-forest-hill-vic-3131-17467432,$540 per week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/11-305-canterbury-road-forest-hill-vic-3131-17467432,20250315215223
17467670,/2-18-lernes-street-forest-hill-vic-3131-17467670,$495.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/2-18-lernes-street-forest-hill-vic-3131-17467670,20250315215223
17470191,/37-lasiandra-avenue-forest-hill-vic-3131-17470191,$600 per week,3,1,1,House,0,"3, ,1, ,1,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/37-lasiandra-avenue-forest-hill-vic-3131-17470191,20250315215223
17470807,/2-11-quentin-street-forest-hill-vic-3131-17470807,$550 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/2-11-quentin-street-forest-hill-vic-3131-17470807,20250315215223
17479136,/6-2-golden-glen-road-forest-hill-vic-3131-17479136,$895 per week,4,2,2,Townhouse,0,"4, ,2, ,2,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/6-2-golden-glen-road-forest-hill-vic-3131-17479136,20250315215223
17481136,/4-maldon-terrace-forest-hill-vic-3131-17481136,$650,3,2,2,House,0,"3, ,2, ,2,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/4-maldon-terrace-forest-hill-vic-3131-17481136,20250315215223
17483799,/6-stringybark-close-forest-hill-vic-3131-17483799,$600,2,1,2,House,0,"2, ,1, ,2,",FOREST HILL,3131,2025-03-15 21:52:23,https://web.archive.org/web/20250315215223/https://www.domain.com.au/6-stringybark-close-forest-hill-vic-3131-17483799,20250315215223
16078544,/76-roberts-street-frankston-vic-3199-16078544,$510.00 per week,3,1,2,House,0,"3, ,1, ,2,",FRANKSTON,3199,2025-03-27 20:32:47,https://web.archive.org/web/20250327203247/https://www.domain.com.au/76-roberts-street-frankston-vic-3199-16078544,20250327203247
