property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17553979,/65-jordan-st-malvern-vic-3144-17553979,$900 per week,2,1,1,House,0,"2, ,1, ,1,",MALVERN,3144,2025-05-02 19:30:41,https://web.archive.org/web/20250502193041/https://www.domain.com.au/65-jordan-st-malvern-vic-3144-17553979,20250502193041
17529123,/13-lockwood-street-point-lonsdale-vic-3225-17529123,$650 per week,3,2,,House,0,"3, ,2, ,,",POINT LONSDALE,3225,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/13-lockwood-street-point-lonsdale-vic-3225-17529123,20250624050912
17538672,/1-143-the-terrace-ocean-grove-vic-3226-17538672,$730 per week,3,2,2,House,0,"3, ,2, ,2,",OCEAN GROVE,3226,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/1-143-the-terrace-ocean-grove-vic-3226-17538672,20250624050912
17602655,/64-omega-dr-ocean-grove-vic-3226-17602655,$580 per week,3,2,2,House,0,"3, ,2, ,2,",OCEAN GROVE,3226,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/64-omega-dr-ocean-grove-vic-3226-17602655,20250624050912
17615443,/1-rowe-court-drysdale-vic-3222-17615443,$450 per week,3,1,2,House,301,"3, ,1, ,2, 301,",DRYSDALE,3222,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/1-rowe-court-drysdale-vic-3222-17615443,20250624050912
17615496,/230-coastal-bvd-ocean-grove-vic-3226-17615496,$750 per week,4,2,2,House,0,"4, ,2, ,2,",OCEAN GROVE,3226,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/230-coastal-bvd-ocean-grove-vic-3226-17615496,20250624050912
17615506,/24-holyhead-st-ocean-grove-vic-3226-17615506,$750 per week,4,2,2,House,756,"4, ,2, ,2, 756,",OCEAN GROVE,3226,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/24-holyhead-st-ocean-grove-vic-3226-17615506,20250624050912
17615880,/2-189-point-lonsdale-road-point-lonsdale-vic-3225-17615880,$430 per week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",POINT LONSDALE,3225,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/2-189-point-lonsdale-road-point-lonsdale-vic-3225-17615880,20250624050912
17617135,/45-gwinganna-drive-clifton-springs-vic-3222-17617135,$500 per week,4,2,4,House,635,"4, ,2, ,4, 635,",CLIFTON SPRINGS,3222,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/45-gwinganna-drive-clifton-springs-vic-3222-17617135,20250624050912
17617632,/1-86-88-collins-street-drysdale-vic-3222-17617632,$370 per week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",DRYSDALE,3222,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/1-86-88-collins-street-drysdale-vic-3222-17617632,20250624050912
17619287,/123-barrands-lane-drysdale-vic-3222-17619287,$500 per week,3,1,2,House,0,"3, ,1, ,2,",DRYSDALE,3222,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/123-barrands-lane-drysdale-vic-3222-17619287,20250624050912
17621613,/66-yarramundi-drive-clifton-springs-vic-3222-17621613,$435 per week,3,1,1,House,0,"3, ,1, ,1,",CLIFTON SPRINGS,3222,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/66-yarramundi-drive-clifton-springs-vic-3222-17621613,20250624050912
17622421,/9-19-lake-avenue-ocean-grove-vic-3226-17622421,$300 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",OCEAN GROVE,3226,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/9-19-lake-avenue-ocean-grove-vic-3226-17622421,20250624050912
17622763,/93-draper-street-ocean-grove-vic-3226-17622763,$565 per week,3,2,,House,0,"3, ,2, ,,",OCEAN GROVE,3226,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/93-draper-street-ocean-grove-vic-3226-17622763,20250624050912
17625528,/14-gumarooka-avenue-clifton-springs-vic-3222-17625528,$520 per week,3,2,2,House,597,"3, ,2, ,2, 597,",CLIFTON SPRINGS,3222,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/14-gumarooka-avenue-clifton-springs-vic-3222-17625528,20250624050912
17630741,/1-129-orton-street-ocean-grove-vic-3226-17630741,$525 per week,2,1,1,House,0,"2, ,1, ,1,",OCEAN GROVE,3226,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/1-129-orton-street-ocean-grove-vic-3226-17630741,20250624050912
17631380,/1-87-89-ocean-trwy-ocean-grove-vic-3226-17631380,$600 per week,4,2,2,House,0,"4, ,2, ,2,",OCEAN GROVE,3226,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/1-87-89-ocean-trwy-ocean-grove-vic-3226-17631380,20250624050912
17633876,/55-kelpie-boulevard-curlewis-vic-3222-17633876,$500 per week,4,2,2,House,533,"4, ,2, ,2, 533,",CURLEWIS,3222,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/55-kelpie-boulevard-curlewis-vic-3222-17633876,20250624050912
17635352,/122-wallington-rd-ocean-grove-vic-3226-17635352,$620 per week,3,2,2,House,0,"3, ,2, ,2,",OCEAN GROVE,3226,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/122-wallington-rd-ocean-grove-vic-3226-17635352,20250624050912
17635376,/14-komodo-road-curlewis-vic-3222-17635376,$540 per week,4,2,2,House,400,"4, ,2, ,2, 400,",CURLEWIS,3222,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/14-komodo-road-curlewis-vic-3222-17635376,20250624050912
17636514,/3-100-the-parade-avenue-ocean-grove-vic-3226-17636514,$525 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",OCEAN GROVE,3226,2025-06-24 05:09:12,https://web.archive.org/web/20250624050912/https://www.domain.com.au/3-100-the-parade-avenue-ocean-grove-vic-3226-17636514,20250624050912
15852788,/2-miles-lane-leongatha-vic-3953-15852788,$440 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",LEONGATHA,3953,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/2-miles-lane-leongatha-vic-3953-15852788,20250522173452
16091465,/23-inlet-view-road-venus-bay-vic-3956-16091465,$420 per week,3,2,2,House,0,"3, ,2, ,2,",VENUS BAY,3956,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/23-inlet-view-road-venus-bay-vic-3956-16091465,20250522173452
16157211,/6-peart-street-leongatha-vic-3953-16157211,$410 per week,4,1,2,House,0,"4, ,1, ,2,",LEONGATHA,3953,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/6-peart-street-leongatha-vic-3953-16157211,20250522173452
16157644,/28a-mccartin-street-leongatha-vic-3953-16157644,"$11,471.00 exc GST",1,1,,Studio,0,"1, ,1, ,,",LEONGATHA,3953,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/28a-mccartin-street-leongatha-vic-3953-16157644,20250522173452
16249258,/40-turner-street-leongatha-vic-3953-16249258,$535 per week,4,2,2,House,0,"4, ,2, ,2,",LEONGATHA,3953,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/40-turner-street-leongatha-vic-3953-16249258,20250522173452
16445957,/5-arnott-st-tarwin-lower-vic-3956-16445957,$600 per week,3,1,1,House,0,"3, ,1, ,1,",TARWIN LOWER,3956,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/5-arnott-st-tarwin-lower-vic-3956-16445957,20250522173452
16629520,/1-7-blair-crescent-leongatha-vic-3953-16629520,$400 per week,2,1,1,House,0,"2, ,1, ,1,",LEONGATHA,3953,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/1-7-blair-crescent-leongatha-vic-3953-16629520,20250522173452
16886140,/1-norman-road-leongatha-vic-3953-16886140,$139 to $150,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",LEONGATHA,3953,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/1-norman-road-leongatha-vic-3953-16886140,20250522173452
17416491,/79-grevillia-street-walkerville-vic-3956-17416491,$500 per week,4,2,2,House,710,"4, ,2, ,2, 710,",WALKERVILLE,3956,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/79-grevillia-street-walkerville-vic-3956-17416491,20250522173452
17471736,/109-acacia-road-walkerville-vic-3956-17471736,$510,3,1,3,House,0,"3, ,1, ,3,",WALKERVILLE,3956,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/109-acacia-road-walkerville-vic-3956-17471736,20250522173452
17527070,/12-baths-road-mirboo-north-vic-3871-17527070,$420 per week,3,1,2,House,0,"3, ,1, ,2,",MIRBOO NORTH,3871,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/12-baths-road-mirboo-north-vic-3871-17527070,20250522173452
17540352,/23-landscape-drive-venus-bay-vic-3956-17540352,$385 per week,3,1,4,House,0,"3, ,1, ,4,",VENUS BAY,3956,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/23-landscape-drive-venus-bay-vic-3956-17540352,20250522173452
17541354,/20-crichton-crescent-venus-bay-vic-3956-17541354,$430 per week,3,2,3,House,602,"3, ,2, ,3, 602,",VENUS BAY,3956,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/20-crichton-crescent-venus-bay-vic-3956-17541354,20250522173452
17542751,/153-boolarra-south-mirboo-north-road-mirboo-north-vic-3871-17542751,$340 per week,2,1,2,House,0,"2, ,1, ,2,",MIRBOO NORTH,3871,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/153-boolarra-south-mirboo-north-road-mirboo-north-vic-3871-17542751,20250522173452
17547833,/8-ogilvy-street-leongatha-vic-3953-17547833,$560 per week,4,2,1,House,933,"4, ,2, ,1, 933,",LEONGATHA,3953,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/8-ogilvy-street-leongatha-vic-3953-17547833,20250522173452
17559441,/33-parr-street-leongatha-vic-3953-17559441,$500 per week,3,1,1,House,669,"3, ,1, ,1, 669,",LEONGATHA,3953,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/33-parr-street-leongatha-vic-3953-17559441,20250522173452
17575277,/95-b-mirboo-north-trafalgar-road-delburn-vic-3871-17575277,$450 per week,4,2,2,House,0,"4, ,2, ,2,",DELBURN,3871,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/95-b-mirboo-north-trafalgar-road-delburn-vic-3871-17575277,20250522173452
17577582,/36-chamberlain-drive-leongatha-vic-3953-17577582,$460 per week,3,2,1,House,0,"3, ,2, ,1,",LEONGATHA,3953,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/36-chamberlain-drive-leongatha-vic-3953-17577582,20250522173452
17582595,/1-cartwright-court-meeniyan-vic-3956-17582595,$450 per week,3,1,1,House,0,"3, ,1, ,1,",MEENIYAN,3956,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/1-cartwright-court-meeniyan-vic-3956-17582595,20250522173452
17583225,/13-owen-street-leongatha-vic-3953-17583225,$570 per week,4,2,2,House,410,"4, ,2, ,2, 410,",LEONGATHA,3953,2025-05-22 17:34:52,https://web.archive.org/web/20250522173452/https://www.domain.com.au/13-owen-street-leongatha-vic-3953-17583225,20250522173452
16539355,/97-templeton-street-east-castlemaine-vic-3450-16539355,$770 per week,3,2,1,House,0,"3, ,2, ,1,",CASTLEMAINE,3450,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/97-templeton-street-east-castlemaine-vic-3450-16539355,20250708031727
17426550,/1-53-berkeley-street-castlemaine-vic-3450-17426550,$450,1,1,,Townhouse,0,"1, ,1, ,,",CASTLEMAINE,3450,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/1-53-berkeley-street-castlemaine-vic-3450-17426550,20250708031727
17523668,/35-hargraves-street-castlemaine-vic-3450-17523668,$900 per week,3,1,4,House,0,"3, ,1, ,4,",CASTLEMAINE,3450,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/35-hargraves-street-castlemaine-vic-3450-17523668,20250708031727
17608816,/229a-colles-road-moonlight-flat-vic-3450-17608816,$450 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",MOONLIGHT FLAT,3450,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/229a-colles-road-moonlight-flat-vic-3450-17608816,20250708031727
17618086,/a-14-railway-avenue-castlemaine-vic-3450-17618086,$310 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",CASTLEMAINE,3450,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/a-14-railway-avenue-castlemaine-vic-3450-17618086,20250708031727
17622086,/37-carol-street-castlemaine-vic-3450-17622086,$650 per week,4,2,2,House,0,"4, ,2, ,2,",CASTLEMAINE,3450,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/37-carol-street-castlemaine-vic-3450-17622086,20250708031727
17629986,/7-manna-gum-way-campbells-creek-vic-3451-17629986,$650 per week,4,2,2,House,0,"4, ,2, ,2,",CAMPBELLS CREEK,3451,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/7-manna-gum-way-campbells-creek-vic-3451-17629986,20250708031727
17631182,/9-butchers-road-muckleford-vic-3451-17631182,$495 per week,3,1,2,House,0,"3, ,1, ,2,",MUCKLEFORD,3451,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/9-butchers-road-muckleford-vic-3451-17631182,20250708031727
17638337,/66-elizabeth-street-castlemaine-vic-3450-17638337,$675 per week,3,1,2,House,2418,"3, ,1, ,2, 2418,",CASTLEMAINE,3450,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/66-elizabeth-street-castlemaine-vic-3450-17638337,20250708031727
17639109,/3-7-yeats-street-castlemaine-vic-3450-17639109,$395 per week,2,2,1,Townhouse,0,"2, ,2, ,1,",CASTLEMAINE,3450,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/3-7-yeats-street-castlemaine-vic-3450-17639109,20250708031727
17643497,/3a-monaghan-street-castlemaine-vic-3450-17643497,$550 per week,4,2,1,House,0,"4, ,2, ,1,",CASTLEMAINE,3450,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/3a-monaghan-street-castlemaine-vic-3450-17643497,20250708031727
17647799,/4-wirilda-avenue-campbells-creek-vic-3451-17647799,$500 per week,3,1,2,House,0,"3, ,1, ,2,",CAMPBELLS CREEK,3451,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/4-wirilda-avenue-campbells-creek-vic-3451-17647799,20250708031727
17653164,/13-mckenzie-way-mckenzie-hill-vic-3451-17653164,$650 per week,3,2,2,House,0,"3, ,2, ,2,",MCKENZIE HILL,3451,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/13-mckenzie-way-mckenzie-hill-vic-3451-17653164,20250708031727
17654314,/24-hunter-street-castlemaine-vic-3450-17654314,$635 per week,4,2,1,House,0,"4, ,2, ,1,",CASTLEMAINE,3450,2025-07-08 03:17:27,https://web.archive.org/web/20250708031727/https://www.domain.com.au/24-hunter-street-castlemaine-vic-3450-17654314,20250708031727
15335597,/104-501-little-collins-street-melbourne-vic-3000-15335597,$700 per week,2,2,,Apartment / Unit / Flat,0,"2, ,2, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/104-501-little-collins-street-melbourne-vic-3000-15335597,20250605104352
16225406,/2003-33-mackenzie-street-melbourne-vic-3000-16225406,$700 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/2003-33-mackenzie-street-melbourne-vic-3000-16225406,20250605104352
16845468,/1606-33-rose-lane-melbourne-vic-3000-16845468,$580 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/1606-33-rose-lane-melbourne-vic-3000-16845468,20250605104352
16969781,/2607-220-spencer-street-melbourne-vic-3000-16969781,$460 per week,,1,,Studio,0,", ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/2607-220-spencer-street-melbourne-vic-3000-16969781,20250605104352
17048271,/211-58-la-trobe-street-melbourne-vic-3000-17048271,$320 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/211-58-la-trobe-street-melbourne-vic-3000-17048271,20250605104352
17142332,/2508-265-exhibition-street-melbourne-vic-3000-17142332,$850 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/2508-265-exhibition-street-melbourne-vic-3000-17142332,20250605104352
17589800,/804-422-collins-street-melbourne-vic-3000-17589800,$530 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/804-422-collins-street-melbourne-vic-3000-17589800,20250605104352
17594945,/4520-228-la-trobe-street-melbourne-vic-3000-17594945,$750 per week,1,1,,House,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/4520-228-la-trobe-street-melbourne-vic-3000-17594945,20250605104352
17598820,/1806s-220-spencer-st-melbourne-vic-3000-17598820,$460 per week,,1,,Studio,0,", ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/1806s-220-spencer-st-melbourne-vic-3000-17598820,20250605104352
17599368,/1803-27-little-collins-street-melbourne-vic-3000-17599368,$485 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/1803-27-little-collins-street-melbourne-vic-3000-17599368,20250605104352
17600787,/2211-639-lonsdale-st-melbourne-vic-3000-17600787,$790 per week,2,2,,Apartment / Unit / Flat,0,"2, ,2, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/2211-639-lonsdale-st-melbourne-vic-3000-17600787,20250605104352
17600788,/2304s-220-spencer-st-melbourne-vic-3000-17600788,$460 per week,,1,,Studio,0,", ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/2304s-220-spencer-st-melbourne-vic-3000-17600788,20250605104352
17601842,/3c-131-lonsdale-street-melbourne-vic-3000-17601842,$450 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/3c-131-lonsdale-street-melbourne-vic-3000-17601842,20250605104352
17604032,/1203-408-lonsdale-street-melbourne-vic-3000-17604032,$440 per week,1,1,,Studio,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/1203-408-lonsdale-street-melbourne-vic-3000-17604032,20250605104352
17604499,/127-131-lonsdale-st-melbourne-vic-3000-17604499,$500 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/127-131-lonsdale-st-melbourne-vic-3000-17604499,20250605104352
17604917,/2811-33-mackenzie-street-melbourne-vic-3000-17604917,$560 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/2811-33-mackenzie-street-melbourne-vic-3000-17604917,20250605104352
17607314,/41-131-lonsdale-street-melbourne-vic-3000-17607314,$570 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/41-131-lonsdale-street-melbourne-vic-3000-17607314,20250605104352
17608407,/703-115-swanston-street-melbourne-vic-3000-17608407,$550 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/703-115-swanston-street-melbourne-vic-3000-17608407,20250605104352
17608576,/205-8-sutherland-st-melbourne-vic-3000-17608576,$750 per week,2,2,,Apartment / Unit / Flat,0,"2, ,2, ,,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/205-8-sutherland-st-melbourne-vic-3000-17608576,20250605104352
17608808,/2103-260-spencer-street-melbourne-vic-3000-17608808,$1300 per week,3,2,,Apartment / Unit / Flat,132,"3, ,2, ,, 132,",MELBOURNE,3000,2025-06-05 10:43:52,https://web.archive.org/web/20250605104352/https://www.domain.com.au/2103-260-spencer-street-melbourne-vic-3000-17608808,20250605104352
16148062,/1206-8-bowen-crescent-melbourne-vic-3004-16148062,$1450 per week,3,3,2,Apartment / Unit / Flat,0,"3, ,3, ,2,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/1206-8-bowen-crescent-melbourne-vic-3004-16148062,20250628064527
17006620,/1205-8-bowen-crescent-melbourne-vic-3004-17006620,$1370 per week,3,3,1,Apartment / Unit / Flat,0,"3, ,3, ,1,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/1205-8-bowen-crescent-melbourne-vic-3004-17006620,20250628064527
17597436,/902-17-spring-street-melbourne-vic-3004-17597436,$1500 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/902-17-spring-street-melbourne-vic-3004-17597436,20250628064527
17600811,/10-80-queens-road-melbourne-vic-3004-17600811,$400 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/10-80-queens-road-melbourne-vic-3004-17600811,20250628064527
17607742,/803-77-queens-rd-melbourne-vic-3004-17607742,$1200 per week,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/803-77-queens-rd-melbourne-vic-3004-17607742,20250628064527
17608461,/33-27-queens-road-melbourne-vic-3004-17608461,$925 per week,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/33-27-queens-road-melbourne-vic-3004-17608461,20250628064527
17614584,/808-594-st-kilda-road-melbourne-vic-3004-17614584,$570 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/808-594-st-kilda-road-melbourne-vic-3004-17614584,20250628064527
17626251,/209-604-st-kilda-road-melbourne-vic-3004-17626251,$475 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/209-604-st-kilda-road-melbourne-vic-3004-17626251,20250628064527
17626976,/209-452-st-kilda-road-melbourne-vic-3004-17626976,$475 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/209-452-st-kilda-road-melbourne-vic-3004-17626976,20250628064527
17628407,/144-1-albert-road-melbourne-vic-3004-17628407,$1000 per week,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/144-1-albert-road-melbourne-vic-3004-17628407,20250628064527
17629580,/504-15-queens-road-melbourne-vic-3004-17629580,$1000 per week,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/504-15-queens-road-melbourne-vic-3004-17629580,20250628064527
17636609,/305-604-st-kilda-road-melbourne-vic-3004-17636609,$430 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/305-604-st-kilda-road-melbourne-vic-3004-17636609,20250628064527
17636659,/306-604-st-kilda-road-melbourne-vic-3004-17636659,$565 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/306-604-st-kilda-road-melbourne-vic-3004-17636659,20250628064527
17639008,/level-9-915-568-st-kilda-road-melbourne-vic-3004-17639008,$725 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/level-9-915-568-st-kilda-road-melbourne-vic-3004-17639008,20250628064527
17641970,/6-60-queens-road-melbourne-vic-3004-17641970,$700 per week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/6-60-queens-road-melbourne-vic-3004-17641970,20250628064527
17642037,/810-83-queens-road-melbourne-vic-3004-17642037,$715 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/810-83-queens-road-melbourne-vic-3004-17642037,20250628064527
17642168,/101-368-little-collins-street-melbourne-vic-3004-17642168,$550 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/101-368-little-collins-street-melbourne-vic-3004-17642168,20250628064527
17642265,/427-555-st-kilda-road-melbourne-vic-3004-17642265,$590 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3004,2025-06-28 06:45:27,https://web.archive.org/web/20250628064527/https://www.domain.com.au/427-555-st-kilda-road-melbourne-vic-3004-17642265,20250628064527
