property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17240311,POINT (144.87516 -37.828057),40821,37.73,9.06
17242219,POINT (144.873529 -37.825795),40822,89.36,12.87
17246083,POINT (144.880623 -37.830057),6030,124.13,16.67
17252614,POINT (144.87871 -37.830666),6031,284.92,39.85
17253101,POINT (144.88351 -37.831246),6031,199.67,33.73
17253890,POINT (144.87871 -37.830666),6031,284.92,39.85
17185906,POINT (146.981038 -37.963396),47708,838.8,126.3
16616037,POINT (144.894968 -37.738334),9092,53.99,3.89
16938005,POINT (144.900319 -37.739875),19666,96.76,11.4
17110347,POINT (144.919953 -37.742575),6700,35.18,4.34
17136460,POINT (144.923574 -37.732827),6709,509.31,70.45
17142871,POINT (144.911237 -37.723544),6822,518.65,86.91
17143926,POINT (144.894968 -37.738334),9092,53.99,3.89
17144691,POINT (144.894968 -37.738334),9092,53.99,3.89
17149386,POINT (144.900319 -37.739875),19666,96.76,11.4
14849207,POINT (144.703905 -37.588915),44082,412.08,95.28
15247173,POINT (144.714384 -37.580291),7321,90.04,21.61
15279482,POINT (144.715497 -37.565672),22419,29.04,6.97
15350058,POINT (144.704154 -37.560159),44233,301.11,72.26
16602808,POINT (144.764615 -37.575387),21865,1208.79,228.57
17191084,POINT (144.72144 -37.578841),9150,335.0,38.67
17207317,POINT (144.760956 -37.600284),20789,905.09,91.68
17207467,POINT (144.760612 -37.573448),21878,1197.47,136.58
17063355,POINT (144.807908 -37.724382),10670,570.36,87.89
17118565,POINT (144.770926 -37.703225),15357,1797.03,248.8
17143304,POINT (144.763317 -37.697562),9433,369.2,77.41
17145118,POINT (144.757269 -37.706008),23288,655.34,145.67
17147847,POINT (144.751662 -37.696792),46021,863.41,121.18
17148764,POINT (144.743786 -37.702511),23298,179.99,37.13
17149647,POINT (144.807117 -37.714828),10807,100.51,20.07
17150408,POINT (144.769456 -37.713298),10299,424.44,69.86
17151026,POINT (144.772336 -37.71076),10299,301.77,58.35
12235729,POINT (145.414268 -36.391295),43711,206.87,49.65
12702749,POINT (145.408336 -36.359981),43582,366.99,82.04
17144602,POINT (145.37966 -36.356085),43514,168.21,25.83
17145365,POINT (145.413352 -36.380642),43648,55.73,4.46
17146861,POINT (145.414856 -36.359791),43608,77.82,18.67
17147517,POINT (145.405447 -36.394469),36803,176.78,24.88
