5min,10min,15min,property_id,coordinates
,,,17509113.0,POINT (-37.833065 147.614768)
,,,17665638.0,POINT (-37.831839 147.602048)
,,,17502453.0,POINT (-37.82199 147.595834)
,,,16742504.0,POINT (-37.837409 147.607996)
,,,17543491.0,POINT (-37.835176 147.602262)
,,,16287336.0,POINT (-37.829778 147.619985)
,,,17510634.0,POINT (-37.836964 147.578521)
,,,17656804.0,POINT (-37.833065 147.614768)
,,,17447014.0,POINT (-37.833065 147.614768)
,,,15643796.0,POINT (-37.866748 144.993679)
,,,15386833.0,POINT (-37.867681 144.992591)
,,,15884901.0,POINT (-37.867681 144.992591)
,,,17121450.0,POINT (-37.563892 143.852395)
,,,16902590.0,POINT (-37.561588 143.851567)
,,,16871309.0,POINT (-37.564098 143.856611)
,,,15968265.0,POINT (-37.561403 143.842705)
,,,15936389.0,POINT (-37.560048 143.841397)
,,,15795719.0,POINT (-37.567097 143.847768)
,,,16891537.0,POINT (-37.555579 143.852738)
,,,16890912.0,POINT (-37.561102 143.85038)
,,,15304823.0,POINT (-37.559466 143.855191)
,,,17100629.0,POINT (-37.555108 143.851899)
,,,16898827.0,POINT (-37.552334 143.851739)
,,,17534812.0,POINT (-37.565463 143.85041)
,,,16896972.0,POINT (-37.560229 143.842915)
,,,16904871.0,POINT (-37.569743 143.851237)
,,,17120924.0,POINT (-37.550077 143.850214)
,,,16889635.0,POINT (-37.569037 143.8519)
,,,17429322.0,POINT (-37.561867 143.847238)
,,,15968386.0,POINT (-37.563148 143.839617)
,,,17426946.0,POINT (-37.568058 143.873604)
,,,17041852.0,POINT (-37.557281 143.866983)
,,,16904640.0,POINT (-37.568085 143.880179)
,,,17060454.0,POINT (-37.566306 143.894565)
,,,17034704.0,POINT (-37.568967 143.895423)
,,,17055782.0,POINT (-37.569548 143.885294)
,,,17048874.0,POINT (-37.566306 143.894565)
,,,17054549.0,POINT (-37.566107 143.875341)
,,,17056682.0,POINT (-37.567364 143.879776)
,,,16985858.0,POINT (-37.558195 143.876024)
,,,15964870.0,POINT (-37.539639 143.870166)
,,,15919873.0,POINT (-37.538214 143.868316)
,,,17152970.0,POINT (-37.538564 143.863606)
,,,15946861.0,POINT (-37.541979 143.86412)
,,,17599440.0,POINT (-37.539979 143.874307)
,,,16961888.0,POINT (-38.381983 145.125455)
,,,17617803.0,POINT (-38.338784 145.156852)
,,,17481992.0,POINT (-38.372745 145.118435)
,,,15758581.0,POINT (-37.800788 145.06736)
,,,15878690.0,POINT (-37.790416 145.090947)
,,,17524120.0,POINT (-37.787455 145.078079)
,,,15838194.0,POINT (-37.794675 145.084861)
,,,16856184.0,POINT (-37.785637 145.079604)
,,,16814329.0,POINT (-37.801315 145.100796)
,,,17488346.0,POINT (-37.801315 145.100796)
,,,17535799.0,POINT (-37.80138 145.091163)
,,,15885331.0,POINT (-37.795481 145.082652)
,,,16847254.0,POINT (-37.797217 145.088846)
,,,15819514.0,POINT (-37.787455 145.078079)
,,,17530886.0,POINT (-37.797691 145.072059)
,,,17476844.0,POINT (-37.785637 145.079604)
,,,16790108.0,POINT (-37.783095 145.093093)
,,,17494836.0,POINT (-37.802724 145.094796)
,,,15838543.0,POINT (-37.785637 145.079604)
,,,17382369.0,POINT (-37.781568 145.087766)
,,,16899394.0,POINT (-37.785637 145.079604)
,,,17542578.0,POINT (-37.797242 145.080768)
,,,17135800.0,POINT (-37.805591 145.096838)
,,,15943745.0,POINT (-37.809913 145.08373)
,,,17106708.0,POINT (-37.806164 145.101348)
,,,17138940.0,POINT (-37.806784 145.083889)
,,,16016673.0,POINT (-36.141139 146.920414)
,,,17379643.0,POINT (-36.13899 146.915662)
,,,16876543.0,POINT (-36.13899 146.915662)
,,,17339630.0,POINT (-38.044901 144.173465)
,,,16696223.0,POINT (-38.035365 144.178732)
,,,17543094.0,POINT (-36.181169 146.949348)
,,,17407932.0,POINT (-36.184916 146.948005)
,,,16038331.0,POINT (-36.183201 146.947515)
,,,17399176.0,POINT (-36.179494 146.93969)
,,,17518368.0,POINT (-36.176878 146.937305)
,,,16815921.0,POINT (-36.176106 146.94666)
,,,17568069.0,POINT (-36.178967 146.937756)
,,,16880911.0,POINT (-36.175092 146.936898)
,,,17394378.0,POINT (-36.188546 146.951799)
,,,17477236.0,POINT (-38.197907 145.151302)
,,,15230036.0,POINT (-38.197821 145.150378)
,,,17194953.0,POINT (-38.193428 145.157399)
,,,17472747.0,POINT (-38.195776 145.175638)
,,,15943057.0,POINT (-37.838434 145.266167)
,,,17212758.0,POINT (-37.847178 145.258961)
,,,15955014.0,POINT (-37.854278 145.251687)
,,,15946691.0,POINT (-37.839886 145.262079)
,,,14773454.0,POINT (-37.852026 145.270567)
,,,15941449.0,POINT (-37.847267 145.251619)
,,,17466986.0,POINT (-37.843459 145.266846)
,,,17211743.0,POINT (-37.841623 145.263811)
,,,15932974.0,POINT (-37.840969 145.252495)
,,,17575851.0,POINT (-36.361471 146.684793)
,,,17575372.0,POINT (-36.357022 146.698117)
,,,17142549.0,POINT (-36.356419 146.701445)
,,,17010365.0,POINT (-36.36877 146.696751)
,,,16901912.0,POINT (-36.354804 146.700108)
,,,17210901.0,POINT (-36.366971 146.690624)
,,,17455837.0,POINT (-38.101831 144.331538)
,,,17454842.0,POINT (-38.094642 144.329963)
,,,17403082.0,POINT (-38.105038 144.330288)
,,,17446249.0,POINT (-38.09858 144.326046)
,,,17440678.0,POINT (-38.091627 144.326683)
,,,17150137.0,POINT (-38.173411 144.334119)
,,,17147130.0,POINT (-38.186713 144.341639)
,,,17644486.0,POINT (-38.180226 144.331259)
,,,17193176.0,POINT (-38.190304 144.347192)
,,,17180393.0,POINT (-38.169465 144.34715)
,,,17182773.0,POINT (-38.18134 144.347821)
,,,17124124.0,POINT (-38.188797 144.344359)
,,,17188551.0,POINT (-38.177009 144.325053)
,,,15719421.0,POINT (-36.54653 145.994526)
,,,16384700.0,POINT (-36.552869 145.991316)
,,,15064483.0,POINT (-36.543588 145.99061)
,,,15519547.0,POINT (-36.556364 145.977063)
,,,15302776.0,POINT (-36.543432 145.982338)
,,,15678041.0,POINT (-36.545219 145.98702)
,,,17377507.0,POINT (-36.566195 145.964007)
,,,15796440.0,POINT (-36.549759 145.988002)
,,,16088176.0,POINT (-36.550147 145.965265)
,,,16347154.0,POINT (-36.557981 145.974614)
,,,16150458.0,POINT (-36.549814 145.971107)
,,,15034264.0,POINT (-36.549777 145.968993)
,,,16062963.0,POINT (-36.558872 145.999881)
,,,15493494.0,POINT (-36.558395 145.978969)
,,,15198854.0,POINT (-36.553178 145.979814)
,,,15564530.0,POINT (-36.553178 145.979814)
,,,15508261.0,POINT (-36.553178 145.979814)
,,,15903212.0,POINT (-36.561207 145.973439)
,,,17416696.0,POINT (-36.556328 145.959121)
,,,15846466.0,POINT (-36.546351 145.988151)
,,,15724010.0,POINT (-36.548342 145.97479)
,,,16612247.0,POINT (-36.54653 145.994526)
,,,17038815.0,POINT (-36.54653 145.994526)
,,,15132343.0,POINT (-36.556083 145.973193)
,,,16857655.0,POINT (-36.550183 145.960949)
,,,15182986.0,POINT (-36.552066 145.983477)
,,,16014256.0,POINT (-36.545888 145.967656)
,,,16558367.0,POINT (-36.547445 145.98324)
,,,17354375.0,POINT (-36.561207 145.973439)
,,,16844988.0,POINT (-36.753688 144.288912)
,,,16845014.0,POINT (-36.757805 144.289628)
,,,11683121.0,POINT (-36.748989 144.285803)
,,,9403865.0,POINT (-36.76557 144.286115)
,,,16041844.0,POINT (-36.757608 144.27957)
,,,17192635.0,POINT (-36.757608 144.27957)
,,,15762212.0,POINT (-36.768227 144.272103)
,,,15773704.0,POINT (-36.76131 144.280395)
,,,17504688.0,POINT (-36.762805 144.266458)
,,,16035978.0,POINT (-36.757608 144.27957)
,,,9147035.0,POINT (-36.757608 144.27957)
,,,17154667.0,POINT (-36.757608 144.27957)
,,,17047837.0,POINT (-36.760004 144.285232)
,,,15099292.0,POINT (-36.752791 144.284268)
,,,15823337.0,POINT (-36.767243 144.27481)
,,,15905285.0,POINT (-36.765739 144.268736)
,,,15833503.0,POINT (-36.768227 144.272103)
,,,15879867.0,POINT (-36.759872 144.26887)
,,,11548867.0,POINT (-36.76131 144.280395)
,,,17453978.0,POINT (-37.927388 145.049587)
,,,16894714.0,POINT (-37.924061 145.039255)
,,,17447674.0,POINT (-37.931054 145.048703)
,,,16894468.0,POINT (-37.925335 145.032633)
,,,17466971.0,POINT (-37.919809 145.033907)
,,,17489267.0,POINT (-38.020675 145.316202)
,,,16903724.0,POINT (-38.036787 145.358218)
,,,15865820.0,POINT (-38.021339 145.324717)
,,,15896281.0,POINT (-38.01393 145.326079)
,,,15888804.0,POINT (-38.054432 145.359838)
,,,16885224.0,POINT (-38.043913 145.329382)
,,,15888929.0,POINT (-38.029531 145.340468)
,,,17536396.0,POINT (-38.056082 145.333253)
,,,16873733.0,POINT (-38.056617 145.333279)
,,,17515005.0,POINT (-38.036129 145.348768)
,,,15895365.0,POINT (-38.051206 145.350691)
,,,16904506.0,POINT (-38.077437 145.361179)
,,,17568478.0,POINT (-38.074033 145.373285)
,,,15865521.0,POINT (-38.042732 145.324549)
,,,17573641.0,POINT (-38.02259 145.346932)
,,,17576174.0,POINT (-38.057368 145.35935)
,,,16888169.0,POINT (-38.020675 145.316202)
,,,17572564.0,POINT (-38.073529 145.343639)
,,,17540087.0,POINT (-38.070418 145.3479)
,,,17531197.0,POINT (-38.02338 145.332649)
,,,15886002.0,POINT (-38.066011 145.354265)
,,,15891325.0,POINT (-38.033244 145.353116)
,,,16890468.0,POINT (-38.033536 145.358293)
,,,16725110.0,POINT (-37.474806 144.967474)
,,,16970407.0,POINT (-37.477097 144.963652)
,,,17433893.0,POINT (-37.471684 144.967115)
,,,17436091.0,POINT (-37.475456 144.949749)
,,,15615996.0,POINT (-37.480614 144.946277)
,,,17419878.0,POINT (-37.478877 145.024663)
,,,16913492.0,POINT (-37.480614 144.946277)
,,,16960526.0,POINT (-37.481925 144.958166)
,,,17434843.0,POINT (-37.48333 144.98333)
,,,14751568.0,POINT (-37.467293 144.954782)
,,,16901614.0,POINT (-37.48333 144.98333)
,,,16655511.0,POINT (-37.48333 144.98333)
,,,16965972.0,POINT (-37.480028 144.959318)
,,,17423029.0,POINT (-37.481267 144.960521)
,,,16984139.0,POINT (-37.472219 144.96387)
,,,16899452.0,POINT (-37.480614 144.946277)
,,,17408363.0,POINT (-37.474687 144.969316)
,,,14453387.0,POINT (-37.474715 144.938768)
,,,16516007.0,POINT (-37.475341 144.943276)
,,,16413031.0,POINT (-37.48333 144.98333)
